NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F814W,0.0004560099,0.01164534,0.039158143944272986,-9.768e-05,0.00383051,-0.025500520818376664,0.06465866476264964,,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F115W,0.08092227,0.0281409,2.875610588147501,0.00136103,0.00158167,0.8605018746008966,2.0151087135466046,3.3417830605903305,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F150W,0.118624,0.03334787,3.557168718721765,0.0028023,0.00184997,1.5147813207781748,2.0423873979435903,2.3483051117202667,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F200W,-0.03070784,0.02662558,-1.1533209792988548,0.00058026,0.00141521,0.4100168879530246,-1.5633378672518794,-2.81286213613472,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F277W,0.1143112,0.02163338,5.28401941813993,0.00187329,0.00128183,1.4614184408228859,3.8226009773170437,3.615678624641303,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F356W,0.07856699,0.02331673,3.3695543929187326,0.00311191,0.00144851,2.1483524449261653,1.2212019479925673,1.5684365015976407,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F410M,0.3978703,0.05167542,7.699411054617457,0.0079124,0.00282784,2.7980366640262533,4.9013743905912035,2.7517191442153366,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F444W,0.2853508,0.04126327,6.915370497781684,0.01302016,0.00243948,5.337268598225851,1.5781018995558327,1.295675938078216,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F606W,-0.04649759,0.02666693,-1.7436424065312355,0.00184998,0.00218536,0.8465332942856097,-2.5901757008168453,-2.0597446294214534,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F814W,0.0263356,0.01988008,1.324723039343906,0.00036215,0.0038189,0.09483097226950168,1.2298920670744042,13.969307786691822,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F115W,0.7168493,0.04804012,14.921888205108564,0.02036581,0.00169752,11.997390310570715,2.924497894537849,1.2437611696237905,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F150W,1.459048,0.05692909,25.62921697852539,0.02724837,0.0022979,11.857944209930807,13.771272768594581,2.1613541542100863,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F200W,1.212104,0.04545327,26.667036277037937,0.02432919,0.00165361,14.71277387050151,11.954262406536428,1.8125090830427442,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F277W,1.183179,0.03693095,32.03759989927148,0.02497454,0.0014071,17.74894463790775,14.288655261363726,1.805042528041153,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F356W,1.975874,0.03980464,49.63928828397895,0.04476938,0.00154444,28.987451762451112,20.651836521527837,1.7124405653441808,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F410M,1.874702,0.08821655,21.251137116561463,0.05401778,0.00295613,18.273140897051213,2.977996219510249,1.162971228443317,redshift_z7-8
9749,4274.9385,5117.3721,214.8917106,52.9264366,0.0,F444W,1.645344,0.07044169,23.357531598120374,0.04057589,0.00215783,18.804025340272407,4.5535062578479675,1.2421559307355199,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F606W,-0.007799483,0.01056168,-0.7384699214518903,0.00017793,0.00273757,0.06499559828607122,-0.8034655197379615,-11.361845123751202,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F814W,-0.006799613,0.007873684,-0.8635872356574127,0.00130064,0.00361994,0.3592987729078383,-1.222886008565251,-2.4035351656459083,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F115W,0.01951194,0.01902672,1.0255020308282246,-3.1e-07,0.00201067,-0.0001541774632336485,1.0256562082914582,,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F150W,0.03680049,0.02254728,1.6321476470776075,0.00171524,0.00288149,0.59526147930411,1.0368861677734975,2.741900330902763,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F200W,0.04198176,0.01800218,2.33203756433943,-0.00087004,0.00263782,-0.3298329681327763,2.6618705324722063,,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F277W,0.06943243,0.01462684,4.746919361940105,0.00031654,0.00187681,0.16865852164044307,4.578260840299661,28.14514983156255,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F356W,0.1695384,0.01576499,10.754107677835508,0.00473508,0.00197804,2.393824189601828,8.36028348823368,4.492438385637782,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F410M,0.3436938,0.03493896,9.836978547730098,0.01203637,0.00441782,2.7245043935696787,7.112474154160419,3.6105570506500704,redshift_z7-8
10982,5981.3774,5677.1572,214.8705437,52.9186184,0.349,F444W,0.6709082,0.02789907,24.047690478571504,0.02281723,0.00312042,7.312230404881395,16.73546007369011,3.2886943035216847,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F606W,0.03435109,0.02627184,1.3075250915048204,0.00198615,0.00221644,0.8960991499882694,0.411425941516551,1.4591299316843864,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F814W,0.02762445,0.01958554,1.4104512819151271,0.00253372,0.00348153,0.7277604961037245,0.6826907858114026,1.9380706832349166,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F115W,2.234741,0.04732838,47.21777926901364,0.02140198,0.00248988,8.595586935916591,38.62219233309705,5.493258298827103,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F150W,2.702064,0.05608564,48.177465747025444,0.02179654,0.00257743,8.456695235176126,39.72077051184932,5.696961331493704,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F200W,2.401751,0.04477985,53.634637007493325,0.01888789,0.00249005,7.585345675789642,46.049291331703685,7.0708230448456,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F277W,1.833798,0.0363838,50.401497369708494,0.01694286,0.0024739,6.8486438417074265,43.552853528001066,7.359339824735719,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F356W,0.8955421,0.03921491,22.83677560397308,0.01361124,0.0026192,5.196716554673183,17.640059049299897,4.394462419436164,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F410M,0.1271342,0.08690957,1.462833149444877,0.0058191,0.00301811,1.9280609387994472,-0.4652277893545702,0.7587069059942393,redshift_z7-8
11856,1279.9792,5945.9702,214.9097984,52.9499257,0.002,F444W,0.3885002,0.06939805,5.598142887300147,0.00880472,0.00278702,3.1591879498532487,2.4389549374468986,1.772019574701212,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F606W,-0.0003104181,0.02166646,-0.014327125889508486,0.00220298,0.0025761,0.8551609021388922,-0.8694880280284006,-0.016753719509011795,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F814W,-0.06586623,0.01615225,-4.0778362147688405,-0.00561636,0.00458502,-1.2249368595993038,-2.8528993551695367,,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F115W,0.8092442,0.03903184,20.732924709672922,0.01482745,0.00183143,8.096105229247092,12.63681948042583,2.560851683940008,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F150W,0.8080339,0.04625399,17.46949614508932,0.01607916,0.00221221,7.268369639410363,10.201126505678957,2.40349583355897,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F200W,0.6118199,0.03693007,16.566984573817486,0.01266422,0.00230273,5.499654757613789,11.067329816203696,3.0123681038126895,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F277W,0.2471847,0.03000582,8.237891848981299,0.01059165,0.00164627,6.433725938029606,1.804165910951693,1.2804231837553586,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F356W,0.4727657,0.03234065,14.618311629481783,0.01191289,0.00133958,8.893003777303335,5.725307852178448,1.6437991027048184,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F410M,0.9261954,0.07167456,12.922233495399205,0.02523446,0.00316478,7.97352738578985,4.948706109609355,1.62064201578197,redshift_z7-8
12876,9255.9512,5812.0869,214.8398423,52.8985417,0.0,F444W,0.421982,0.05723276,7.373084925486732,0.01250465,0.00241507,5.177758822725636,2.195326102761096,1.4239915720148297,redshift_z7-8
