NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
12134,3727.6379,3833.8469,214.9292811,52.8447907,1.0,F444W,0.2307635,2.40771e-05,9584.35608939615,0.01137733,0.00274067,4.151295121265967,9580.204794274883,2308.76288228656,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F606W,0.02871797,0.03951709,0.7267227925942927,-0.00390231,0.00240983,-1.6193299942319583,2.346052786826251,,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F814W,-0.05241267,0.02353771,-2.22675315483112,0.00471986,0.00333547,1.4150509523395505,-3.64180410717067,-1.5736204771634232,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F115W,0.5632991,0.04309701,13.07049143316439,0.01255896,0.00151106,8.311357590036133,4.759133843128257,1.5726060744677413,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F150W,0.4970541,0.0001856383,2677.540679913574,0.01139256,0.00199473,5.7113293528447455,2671.8293505607294,468.81216517130514,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F200W,0.4979928,0.0001829756,2721.6350158163164,0.00700108,0.00163533,4.28114203249497,2717.353873783821,635.7264008431409,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F277W,0.7419071,0.0001037136,7153.421537773253,0.01089,0.00162481,6.702322117662988,7146.719215655589,1067.3049447924113,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F356W,0.8095872,0.04614026,17.546221022595017,0.00963973,0.00131758,7.316238862156377,10.22998216043864,2.3982569942260565,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F410M,1.742786,0.0001588303,10972.629277914857,0.03857612,0.0035151,10.974401866234246,10961.654876048622,999.8384797330192,redshift_z7-8
12709,7011.8525,4011.3481,214.8980713,52.8248976,0.997,F444W,1.141171,7.425214e-05,15368.863442858346,0.02203419,0.00187129,11.77486653591907,15357.088576322427,1305.2261268504265,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F606W,-0.005698917,0.01753366,-0.3250272333329151,-0.00075564,0.00280407,-0.26947972054905905,-0.05554751278385606,,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F814W,0.009826548,0.01044364,0.940912172384341,0.00195557,0.0026763,0.7306990995030452,0.21021307288129576,1.2876876035898546,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F115W,-0.09322251,0.01912206,-4.875129039444495,-0.00077889,0.00123474,-0.6308129646727246,-4.2443160747717705,,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F150W,0.27987,8.236734e-05,3397.827342730747,0.00774506,0.00185251,4.180846527144253,3393.646496203603,812.7127653862121,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F200W,0.2431338,8.118594e-05,2994.777174471343,0.00622402,0.00149656,4.15888437483295,2990.6182900965105,720.0914727502214,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F277W,0.1909049,4.601751e-05,4148.527375775004,0.00582482,0.0014497,4.017948541077464,4144.5094272339265,1032.4988817956646,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F356W,0.05329931,0.02047235,2.6034778616035776,0.00290226,0.00107823,2.691689157229905,-0.08821129562632724,0.9672282754532072,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F410M,0.2376191,7.047268e-05,3371.790316474412,0.00755684,0.00282729,2.6728209699040426,3369.117495504508,1261.5099755803933,redshift_z7-8
13656,9277.7324,4328.3506,214.8745111,52.8122174,1.0,F444W,0.1065722,3.294554e-05,3234.7990046604186,0.0032724,0.0016521,1.9807517704739421,3232.8182528899447,1633.1168058915407,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F606W,0.009664392,0.03099542,0.3118006466761864,0.00202346,0.00243758,0.8301101912552613,-0.5183095445790749,0.3756135630676853,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F814W,0.004043574,0.01846192,0.21902239853709693,0.0031556,0.0029853,1.0570461930124275,-0.8380237944753306,0.2072022963470641,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F115W,2.998718,0.03380335,88.71067512539437,0.02532355,0.00273453,9.260659052926828,79.45001607246755,9.579304736130783,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F150W,2.30509,0.0001456063,15830.977093710917,0.02011221,0.00285791,7.037383962406094,15823.93970974851,2249.554263101239,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F200W,1.603217,0.0001435178,11170.858248941942,0.01344415,0.00281129,4.7821996307744845,11166.076049311168,2335.924702317959,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F277W,1.094882,8.134824e-05,13459.197150423905,0.01049266,0.0029142,3.600528446915105,13455.596621976989,3738.1171538737885,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F356W,0.5654812,0.03619033,15.625201538643058,0.00818083,0.00201468,4.060610121706673,11.564591416936384,3.84799354538273,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F410M,0.2954041,0.0001245793,2371.2133556698423,0.0113173,0.00289725,3.9062214168608165,2367.3071342529815,607.0350608991941,redshift_z7-8
13856,2581.5566,4395.8921,214.9336203,52.8551002,1.0,F444W,0.653419,5.824003e-05,11219.4138636261,0.00817106,0.00220095,3.7125150503191806,11215.70134857578,3022.0520890983375,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F606W,0.0008657038,0.07270271,0.011907448842003275,0.00587468,0.00279484,2.101973637131285,-2.0900661882892817,0.005664889716815968,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F814W,0.07156599,0.0433042,1.6526339246539596,0.00353856,0.00279668,1.2652716792768568,0.38736224537710284,1.306149463171809,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F115W,0.8590567,0.07928899,10.834501738513758,0.00125582,0.00224246,0.5600189078066052,10.274482830707154,19.346671313203775,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F150W,4.727803,0.0003415334,13842.871590304198,0.0115895,0.00302365,3.8329502422568753,13839.03864006194,3611.544819364363,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F200W,1.343046,0.0003366347,3989.624361362628,0.00382974,0.00231771,1.652381014018147,3987.9719803486096,2414.4699845351847,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F277W,3.869304,0.0001908101,20278.2976372844,0.01478654,0.00186088,7.94599329349555,20270.351643990904,2552.015448324611,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F356W,5.210635,0.08488788,61.38255543665362,0.02059518,0.00206854,9.956384696452572,51.426170740201044,6.165145010771232,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F410M,7.276287,0.0002922126,24900.66136778496,0.04064318,0.00331306,12.267565332351362,24888.393802452607,2029.7965157045692,redshift_z7-8
15257,4962.1772,4953.1548,214.9064823,52.8429952,0.962,F444W,10.07145,0.0001366075,73725.45431253775,0.04178906,0.00293782,14.224513414708868,73711.22979912304,5182.986030038954,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F606W,0.02180513,0.01459809,1.4936974631612765,0.00259377,0.00198305,1.3079700461410453,0.1857274170202312,1.1419966898845963,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F814W,0.01845759,0.008695117,2.1227534948638414,0.00289591,0.00278675,1.0391710774199334,1.083582417443908,2.04273727491939,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F115W,0.06904897,0.01592056,4.337094298190516,0.00185362,0.00208625,0.8884937088076693,3.448600589382847,4.881401247073275,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F150W,-0.06622776,6.857703e-05,-965.742610900472,-0.00116832,0.00272465,-0.42879635916539743,-965.3138145413066,,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F200W,-0.1048316,6.759341e-05,-1550.9145048311661,-0.00448695,0.00220401,-2.035811997223243,-1548.878692833943,,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F277W,0.0556734,3.831305e-05,1453.1184544169676,0.00168563,0.00241698,0.6974116459383197,1452.4210427710293,2083.5878822497953,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F356W,0.1403301,0.01704477,8.233029838478314,0.00288375,0.00282635,1.020308878942806,7.212720959535508,8.069154359421997,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F410M,0.2304947,5.867382e-05,3928.407933896242,0.00912945,0.00412305,2.2142467348200974,3926.193687161422,1774.1509435782984,redshift_z7-8
15632,7181.2378,5048.6665,214.8856561,52.8294191,1.0,F444W,0.1337322,2.742964e-05,4875.4631850800815,0.00576731,0.00280116,2.058900598323552,4873.404284481758,2367.9934762513058,redshift_z7-8
