NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F814W,0.01598952,0.009615181,1.6629452945295569,0.00090003,0.00367229,0.24508685316246812,1.4178584413670887,6.7851264687265385,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F115W,0.2427319,0.0212869,11.402876886723758,0.00682487,0.00170546,4.001776646769787,7.401100239953972,2.8494536035458404,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F150W,0.2904068,0.02547989,11.397490334534412,0.0079509,0.0019605,4.055547054322877,7.341943280211535,2.8103459735193144,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F200W,0.1968391,0.02184494,9.01074116019545,0.00593751,0.00167388,3.547153917843573,5.463587242351876,2.5402735175566793,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F277W,0.1801896,0.01818058,9.911102946110631,0.00635559,0.00220241,2.8857433447904794,7.025359601320152,3.434506039493346,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F356W,0.1188284,0.01925725,6.170579911461917,0.00438726,0.00171494,2.558258597968442,3.612321313493475,2.4120235211413275,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F410M,0.1084891,0.04203705,2.5807971777277428,0.00309561,0.0034987,0.8847886357790036,1.6960085419487392,2.91685163367351,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F444W,0.1454783,0.03404187,4.2735108265204,0.00406745,0.00392629,1.0359525149696025,3.237558311550797,4.125199528711792,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F606W,-0.007107423,0.01362289,-0.5217265205841051,-0.00217398,0.00273895,-0.7937275233209806,0.27200100273687555,,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F814W,-0.01317145,0.009828089,-1.340184241310798,-0.00252987,0.00347532,-0.7279531093539587,-0.6122311319568393,,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F115W,0.151326,0.02175825,6.9548791837578845,0.00379955,0.00171316,2.217860561768895,4.737018621988989,3.135850514520577,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F150W,0.1985265,0.02604409,7.6227082612600405,0.00704124,0.00199963,3.5212714352155148,4.101436826044526,2.1647602013939897,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F200W,0.03554939,0.02232865,1.5920975965855528,0.00081402,0.00194827,0.4178168323692302,1.1742807642163227,3.8105156931030377,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F277W,0.09495115,0.01858315,5.109529331679505,0.00201624,0.00163366,1.2341858158980448,3.8753435157814606,4.140000043641402,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F356W,0.162894,0.01968366,8.275595087498973,0.00516869,0.001651,3.1306420351302244,5.144953052368749,2.643417865931368,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F410M,0.3529121,0.04296788,8.213393353360697,0.01191271,0.00312637,3.8103967220770416,4.4029966312836555,2.155521839963055,redshift_z7-8
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F444W,0.2613116,0.03479565,7.509892759583454,0.01117111,0.0018159,6.151831047965196,1.3580617116182578,1.2207573161599514,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F606W,-0.00964553,0.01447217,-0.6664881631434677,-0.00241964,0.00255547,-0.9468473509765327,0.280359187833065,,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F814W,0.009740959,0.0104408,0.9329705578116619,0.00021858,0.00348605,0.062701338190789,0.8702692196208729,14.87959563116179,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F115W,0.2595964,0.02311472,11.23078280853067,0.00802449,0.0017235,4.655926892950392,6.574855915580278,2.412147584519715,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F150W,0.4305862,0.02766774,15.562752866696014,0.01074551,0.0018504,5.807128188499783,9.75562467819623,2.6799396124087465,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F200W,0.2300486,0.02372067,9.698233650229946,0.00652675,0.00173834,3.7545877101142473,5.943645940115699,2.5830355818042245,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F277W,0.1710372,0.01974167,8.663765527435116,0.00714021,0.00157137,4.543939365012696,4.11982616242242,1.9066639828304377,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F356W,0.1612504,0.02091078,7.711352708985508,0.00564835,0.00166026,3.402087624829846,4.309265084155662,2.2666531728062673,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F410M,0.074393,0.0456466,1.6297599383086583,0.00127851,0.00291809,0.4381324770654778,1.1916274612431805,3.7197880175979163,redshift_z7-8
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F444W,0.2166851,0.0369649,5.861914951751526,0.00947472,0.00232923,4.067747710616814,1.794167241134712,1.4410714156268687,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F606W,0.01072375,0.008768378,1.2230027035787008,0.00276633,0.00232395,1.1903569353901762,0.032645768188524604,1.0274251925770685,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F814W,-0.01576935,0.006325853,-2.492841676845795,-0.00317806,0.00357797,-0.8882299180820409,-1.6046117587637538,,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F115W,-0.04429484,0.01400471,-3.1628530687175958,-0.00309285,0.00160253,-1.9299794699631208,-1.232873598754475,,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F150W,0.09760171,0.01676329,5.822348119014823,0.00568737,0.00188253,3.0211311373523926,2.80121698166243,1.9272080073019646,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F200W,0.009073316,0.01437184,0.6313259819201995,0.0005268,0.00161496,0.3262000297220984,0.3051259521981011,1.9353952311348621,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F277W,0.07778312,0.01196105,6.5030344325958,0.00146288,0.00124899,1.1712503702992019,5.331784062296598,5.55221547629869,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F356W,-0.01262231,0.01266939,-0.9962839568440153,-0.0029917,0.00175136,-1.7082153298008405,0.7119313729568252,,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F410M,0.4620124,0.02765629,16.705508945704576,0.01806313,0.00282608,6.391584810054917,10.313924135649659,2.6136724211848548,redshift_z7-8
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F444W,0.1305931,0.02239623,5.8310304903995,0.00622537,0.0028773,2.163615194800681,3.667415295598819,2.69504046024999,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F606W,-0.008149633,0.009494229,-0.8583775470340983,-0.0013968,0.00286459,-0.48760904701894503,-0.37076850001515327,,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F814W,-0.002132328,0.006849511,-0.3113109826380307,-0.00411819,0.00319589,-1.2885894070196409,0.9772784243816102,,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F115W,-0.025094,0.01516403,-1.6548371376210678,4.196e-05,0.00280701,0.014948290173529841,-1.6697854277945976,-110.70410852415904,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F150W,0.09258047,0.01815096,5.100582558718657,0.00489177,0.00297602,1.6437288727898336,3.4568536859288237,3.103055889054043,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F200W,0.05950227,0.01556155,3.8236724490812293,0.00217981,0.0025355,0.8597160323407611,2.9639564167404684,4.44759932959545,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F277W,0.06619969,0.01295119,5.111475470593822,0.00272556,0.00133295,2.0447578678870175,3.0667176027068046,2.499794988379649,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F356W,0.02011523,0.01371817,1.466320216180438,0.00043059,0.00125719,0.3425019289049388,1.1238182872754994,4.281202797510125,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F410M,0.1807608,0.02994569,6.036287692819902,0.01192361,0.00343721,3.4689792011544247,2.567308491665477,1.7400760692975947,redshift_z7-8
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F444W,0.09707028,0.02425021,4.002863480357489,0.00196825,0.00195024,1.0092347608499466,2.9936287195075426,3.9662362372322577,redshift_z7-8
