NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F444W,0.1534665,3.148268e-05,4874.632655161505,0.00928865,0.00293265,3.1673230695787087,4871.465332091926,1539.0386607482667,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F606W,0.03556972,0.02468567,1.4409055942172118,0.00084384,0.00264853,0.3186069253510438,1.122298668866168,4.522518123639685,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F814W,-0.01006354,0.01495658,-0.6728503441294734,-0.00334817,0.00264897,-1.2639516491315492,0.5911013050020758,,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F115W,0.1803581,0.0329689,5.470552551040526,0.00522014,0.00168408,3.099698351622251,2.370854199418275,1.764866103237907,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F150W,0.7127999,0.000140999,5055.35429329286,0.01336307,0.00202856,6.587465985723863,5048.766827307137,767.420174046994,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F200W,0.8783869,0.0001080067,8132.707507960154,0.01422867,0.00168306,8.45404798402909,8124.253459976125,961.9897501556657,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F277W,0.4860213,6.981433e-05,6961.626645990873,0.00946904,0.00141559,6.689111960384009,6954.937534030489,1040.7400395180737,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F356W,0.4781049,0.02947473,16.220840699813024,0.00835474,0.00110729,7.545213990914756,8.675626708898267,2.149818510030948,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F410M,0.3666729,9.640439e-05,3803.4875797668556,0.00948852,0.00235816,4.023696441293211,3799.463883325562,945.2719993321413,redshift_z8-10
13214,4871.2202,4057.1582,215.0096978,52.9014234,1.0,F444W,0.1709673,5.82946e-05,2932.8153894185734,0.00803996,0.00212578,3.7821223268635515,2929.03326709171,775.4417059933401,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F606W,0.0814863,0.02883666,2.8257884234859376,0.00352862,0.00320643,1.1004824680407805,1.725305955445157,2.567772323094585,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F814W,-0.02593676,0.01747158,-1.4845114179713568,0.00215607,0.00304865,0.7072212290686041,-2.1917326470399607,-2.0990764374061963,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F115W,0.576232,0.03851275,14.962109950600775,0.01304245,0.00604949,2.155958601468884,12.806151349131891,6.939887408045259,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F150W,2.033258,0.0001647085,12344.584523567393,0.02549351,0.00387634,6.576696058653266,12338.00782750874,1877.01916182139,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F200W,1.205961,0.0001261684,9558.344244676164,0.01219335,0.00298352,4.0869007078886685,9554.257343968275,2338.775744227487,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F277W,0.8615776,8.155388e-05,10564.520044907735,0.01085742,0.00211439,5.135012935172792,10559.385031972563,2057.3502303265846,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F356W,0.544301,0.03443101,15.808452903356597,0.00955438,0.00164296,5.815345474022496,9.993107429334103,2.718403055153632,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F410M,0.7893243,0.0001126151,7009.044968214742,0.01261452,0.00280532,4.496642094306532,7004.548326120435,1558.728673800682,redshift_z8-10
13396,8591.2217,4126.6328,214.9756443,52.8782031,1.0,F444W,0.2790786,6.809706e-05,4098.247413324452,0.00637407,0.00218445,2.917928998145986,4095.329484326306,1404.5055297536112,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F606W,0.00535703,0.01573409,0.3404728204808794,0.00096222,0.00199956,0.48121586749084794,-0.14074304700996854,0.7075261716870854,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F814W,-0.01015547,0.009532986,-1.06529790351103,-0.00114919,0.00254228,-0.45203124754157686,-0.6132666559694531,,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F115W,0.247446,0.02101364,11.775494393165582,0.00617134,0.00135378,4.558598886081934,7.216895507083648,2.583138961648475,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F150W,0.3953278,8.986959e-05,4398.90512463671,0.00972193,0.00184352,5.2735690418330154,4393.631555594877,834.141942533043,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F200W,0.3019546,6.884102e-05,4386.259820089825,0.00732134,0.00141601,5.170401338973594,4381.089418750851,848.3402994322615,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F277W,0.1494721,4.449808e-05,3359.0685261026993,0.00448498,0.00145404,3.0844956122252487,3355.984030490474,1089.0171192947055,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F356W,0.1436666,0.01878653,7.647319648705749,0.00446842,0.00134518,3.3218007998929506,4.3255188488127985,2.3021608185994156,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F410M,0.2854702,6.144598e-05,4645.872683615755,0.00955701,0.00276669,3.4543118311050387,4642.41837178465,1344.9488380814578,redshift_z8-10
15359,4508.8242,4844.9941,215.0046621,52.9079807,1.0,F444W,0.05177145,3.715566e-05,1393.3664480727834,0.00189777,0.00197727,0.959793047990411,1392.406655024793,1451.7363414854658,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F606W,0.06790793,0.02159996,3.143891470169389,0.00467558,0.00200306,2.3342186454724274,0.8096728246969618,1.3468710295273518,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F814W,-0.00534191,0.01308701,-0.40818414595847335,-0.00185872,0.00231287,-0.8036422280543222,0.3954580820958488,,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F115W,0.119682,0.02884779,4.148740683428436,0.00081637,0.00153112,0.5331848581430587,3.615555825285377,7.781054956956951,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F150W,0.02212742,0.0001233741,179.35223033035297,0.00297607,0.0016885,1.7625525614450697,177.5896777689079,101.7570960739502,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F200W,0.02220209,9.450585e-05,234.92820814796124,0.00111084,0.00144675,0.7678175220321412,234.1603906259291,305.96880301219153,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F277W,0.02707348,6.108754e-05,443.1915248183181,0.00141996,0.00116163,1.2223857854910771,441.969139032827,362.5627278055036,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F356W,0.1206061,0.02579039,4.67639690597932,0.00237707,0.00112823,2.1069019614794855,2.569494944499834,2.219560753883162,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F410M,0.4884158,8.435384e-05,5790.083770934435,0.01604628,0.00302826,5.298844881218917,5784.784926053216,1092.7067881259652,redshift_z8-10
15394,10273.5986,4864.8506,214.9528253,52.8715163,0.951,F444W,0.2286497,5.100777e-05,4482.644506905517,0.00637108,0.00226705,2.810295317703624,4479.834211587813,1595.079520172428,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F606W,0.01901484,0.01613248,1.1786681279009799,0.00056908,0.00265506,0.21433790573471034,0.9643302221662695,5.49911189931956,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F814W,0.02456845,0.009774365,2.5135597043900035,0.00398392,0.00316885,1.2572131845937802,1.2563465197962234,1.9993106461114334,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F115W,0.0472672,0.02154571,2.1938102759203573,0.000397,0.00207564,0.19126630822300592,2.0025439676973513,11.469925342849699,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F150W,-0.01056127,9.214513e-05,-114.61560692355634,0.00197284,0.00233441,0.8451128979056807,-115.46071982146202,-135.62165150667016,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F200W,0.08983392,7.058411e-05,1272.721579970336,0.0019932,0.00203152,0.981137276522013,1271.740442693814,1297.1901184734784,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F277W,0.1485204,4.562479e-05,3255.256626934611,0.00194481,0.00138775,1.4014123581336695,3253.8552145764775,2322.8399607306146,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F356W,0.05046912,0.01926221,2.6201105688288107,0.00198942,0.00162114,1.2271734705207447,1.392937098308066,2.1350775841959657,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F410M,0.2036569,6.300182e-05,3232.5558214032544,0.00552658,0.00263537,2.0970793474920026,3230.4587420557623,1541.4561329161065,redshift_z8-10
15590,1432.5416,4925.0117,215.0314066,52.9279202,0.966,F444W,0.4548395,3.809646e-05,11939.153926637802,0.00931705,0.0027016,3.4487155759549895,11935.705211061848,3461.913185847955,redshift_z8-10
