NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F444W,0.08572937,3.691671e-05,2322.2375450033333,0.00067417,0.00230214,0.2928449182065383,2321.944700085127,7929.922633540462,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F606W,-0.01427605,0.006423415,-2.222501582102355,0.00219443,0.0027318,0.8032908704883227,-3.025792452590678,-2.7667457253078083,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F814W,0.0001377218,0.003891825,0.03538745961085095,0.00212979,0.00234465,0.9083615891497664,-0.8729741295389154,0.038957459269027314,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F115W,-0.003923707,0.008578781,-0.45737348931042765,0.00030516,0.00124532,0.24504545016541932,-0.702418939475847,-1.8664843154674984,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F150W,-0.005168864,3.66891e-05,-140.88282350888954,0.00204107,0.00181605,1.123906280113433,-142.00672978900297,-125.35104216578503,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F200W,0.00980089,2.810423e-05,348.7336247959827,0.00159184,0.00146218,1.088675812827422,347.64494898315525,320.3282562972346,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F277W,0.3036359,1.816627e-05,16714.26770602881,0.01132815,0.00161083,7.032492565944265,16707.235213462867,2376.720280796281,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F356W,0.001846715,0.007669567,0.24078477963619066,-0.00068044,0.00117163,-0.5807635516331948,0.8215483312693854,,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F410M,-0.02626646,2.508522e-05,-1047.0890827347737,-0.00627947,0.00323806,-1.9392691920470897,-1045.1498135427266,,redshift_z7-8
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F444W,0.0149415,1.516874e-05,985.0191907831501,0.00107583,0.00234976,0.4578467588179218,984.5613440243321,2151.416760765748,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F606W,0.008609771,0.01333178,0.645808061639181,0.00520597,0.00252354,2.0629631390824,-1.4171550774432191,0.3130487643741587,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F814W,0.00197035,0.008077475,0.24393142659061154,-0.00089021,0.00283901,-0.3135635309491689,0.5574949575397804,,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F115W,-0.0261538,0.01780524,-1.4688821942304626,-0.00088068,0.00127884,-0.6886553439054143,-0.7802268503250483,,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F150W,0.09055374,7.614816e-05,1189.178307131781,0.0025519,0.00189355,1.3476802830661985,1187.8306268487147,882.3890369800476,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F200W,0.02430808,5.833028e-05,416.73175578790296,0.00137865,0.00136671,1.0087363083609544,415.723019479542,413.12258945554333,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F277W,0.08603463,3.770405e-05,2281.840544981242,0.00206176,0.0014823,1.390919516966876,2280.4496254642754,1640.5266567523354,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F356W,-0.01999755,0.01591817,-1.2562719207044528,0.00069053,0.00132528,0.5210446094410237,-1.7773165301454765,-2.41106403931936,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F410M,0.1930798,5.206432e-05,3708.485965052458,0.00708437,0.00248568,2.8500732194007274,3705.6358918330575,1301.1897167442685,redshift_z7-8
12959,3470.7715,3964.9731,215.0232214,52.9098055,0.944,F444W,0.1879372,3.148268e-05,5969.542618353965,0.00945719,0.0021999,4.2989181326423935,5965.243700221323,1388.6150966742644,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F606W,-0.003966649,0.006171417,-0.642745256073281,0.00116841,0.00294073,0.3973197131324535,-1.0400649692057344,-1.617702909845328,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F814W,0.001984454,0.003739145,0.5307240024123162,0.00149037,0.00245895,0.6061001647044469,-0.07537616229213073,0.8756374495808189,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F115W,-0.0166323,0.008242226,-2.017937872608686,-0.00199746,0.00211746,-0.9433283273355814,-1.0746095452731046,,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F150W,0.02047133,3.524975e-05,580.7510691565188,0.00221583,0.00224378,0.9875433420388807,579.76352581448,588.0765374383477,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F200W,0.04187955,2.700167e-05,1550.9985123142383,0.000534,0.00209179,0.25528375219309773,1550.7432285620453,6075.586475793635,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F277W,0.01625636,1.745358e-05,931.4054766987633,-0.00036826,0.00159957,-0.23022437280019004,931.6357010715635,,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F356W,-0.0001113876,0.007368682,-0.015116353236576093,-0.0013481,0.001482,-0.9096491228070176,0.8945327695704415,,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F410M,0.113503,2.41011e-05,4709.453095501865,0.00608763,0.00302598,2.011787916641881,4707.4413075852235,2340.929208563388,redshift_z7-8
13112,2752.3569,4018.1973,215.0291041,52.9146483,1.0,F444W,0.1852413,1.457365e-05,12710.700476544996,0.00193382,0.00263897,0.7327934762426249,12709.967683068753,17345.542623712627,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F606W,0.0004720984,0.06111988,0.007724138201842019,0.00143028,0.00294287,0.486015352360111,-0.478291214158269,0.01589278644045559,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F814W,-0.1570437,0.03703138,-4.240827644014347,-0.00287479,0.00350156,-0.8210026388238385,-3.419825005190509,,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F115W,7.002031,0.08162856,85.7791807181212,0.02392319,0.00242523,9.864297406843887,75.91488331127731,8.695924015693938,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F150W,8.057152,0.0003491031,23079.57735121802,0.02405186,0.00314268,7.6532959130423714,23071.92405530498,3015.6389630625595,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F200W,5.583714,0.0002674165,20880.21494559984,0.01823406,0.0032823,5.555269171008134,20874.659676428833,3758.632444773263,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F277W,3.362576,0.0001728551,19453.148909115203,0.01092203,0.00233012,4.687325116303023,19448.461583998902,4150.159936944645,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F356W,2.493375,0.07297724,34.1664743692691,0.00983259,0.00195476,5.03007530336205,29.136399065907053,6.792437947486111,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F410M,2.485286,0.0002386901,10412.187183297507,0.01474813,0.00334778,4.405346229441601,10407.781837068065,2363.5343605256885,redshift_z7-8
14215,969.6344,4403.7856,215.0410415,52.9280358,1.0,F444W,1.89669,0.0001443331,13141.060505178646,0.00874685,0.00219084,3.9924640777053555,13137.06804110094,3291.466184645396,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F606W,-0.00684458,0.01583463,-0.4322538638414665,-0.00094429,0.00196122,-0.48148091494070017,0.04922705109923364,,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F814W,-0.01431319,0.0095939,-1.491905273142309,-0.00193056,0.00312389,-0.6179987131429084,-0.8739065599994006,,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F115W,0.05480702,0.02114791,2.5916045604506546,0.00243447,0.00186024,1.3086859760030964,1.2829185844475581,1.980310485457913,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F150W,0.108768,9.044383e-05,1202.6027646109192,0.00372278,0.0021958,1.6954094179797796,1200.9073551929393,709.3288216152059,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F200W,-0.04015381,6.92809e-05,-579.5797976065553,-0.00092093,0.00156862,-0.5870956637044026,-578.9927019428509,,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F277W,0.1324488,4.478242e-05,2957.607025256786,0.00638597,0.0016797,3.8018515211049597,2953.805173735681,777.9385935611697,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F356W,0.2415784,0.01890657,12.777484229027264,0.00873547,0.0019577,4.4621085968228025,8.31537563220446,2.8635529485152684,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F410M,0.392565,6.183861e-05,6348.218370367639,0.01726803,0.00326491,5.288975806377511,6342.929394561262,1200.2736640831067,redshift_z7-8
15599,4936.6572,4931.0156,214.999923,52.9057323,0.949,F444W,0.100595,3.739308e-05,2690.2036419572823,0.00650228,0.00283768,2.2914070649262777,2687.912234892356,1174.0400399105147,redshift_z7-8
