NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F814W,0.008961825,0.009319931,0.9615763249749381,-0.00110141,0.00266468,-0.413336685830944,1.374913010805882,,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F115W,0.02513948,0.01612334,1.5591980321695131,0.00176686,0.00179218,0.9858719548259662,0.5733260773435469,1.581542130838639,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F150W,0.01823248,0.01939746,0.9399416212225724,-0.00018569,0.00200426,-0.09264766048317084,1.0325892817057432,,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F200W,0.01555864,0.01638291,0.9496872045320398,0.00186896,0.00220892,0.8460967350560454,0.10359046947599437,1.1224333639216,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F277W,0.08701094,0.01371855,6.342575563743981,0.0022286,0.00201434,1.1063673461282604,5.2362082176157205,5.732793530051176,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F356W,0.04593126,0.01470497,3.123519463147494,0.00174697,0.00164078,1.0647192189080803,2.0588002442394138,2.933655566348103,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F410M,0.2230725,0.03311465,6.736368948486546,0.00820614,0.00338749,2.422483904011525,4.313885044475021,2.7807693323911957,redshift_z7-8
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F444W,0.9300864,0.02739751,33.94784416540043,0.0344701,0.00283703,12.150065385279675,21.79777878012076,2.7940462120088427,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F606W,0.07276499,0.02194019,3.316515946306755,0.00417839,0.00339767,1.2297809969773401,2.086734949329415,2.6968346026311747,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F814W,-0.04283169,0.01541834,-2.777970261390007,-0.00684683,0.00357013,-1.9178097156125968,-0.86016054577741,,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F115W,1.952263,0.02667349,73.19113471840393,0.03704899,0.0040954,9.04648874346828,64.14464597493566,8.090557208867272,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F150W,1.636511,0.03208999,50.997554065925236,0.03257582,0.00349034,9.333136599872791,41.66441746605244,5.464138826235579,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F200W,1.523413,0.02710292,56.20844543687544,0.02910592,0.00384691,7.566051714232982,48.64239372264245,7.429032679110314,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F277W,0.3628553,0.02269515,15.988230965646844,0.00865585,0.00231594,3.7375104709103,12.250720494736544,4.277775564800701,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F356W,0.08120706,0.02432702,3.338142526293808,0.0021065,0.00225771,0.9330250563624203,2.4051174699313878,3.57776300167994,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F410M,-0.0716716,0.05478291,-1.3082839155495758,-0.00248081,0.00305315,-0.8125411460295104,-0.49574276952006535,,redshift_z7-8
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F444W,0.123247,0.0453248,2.719195672126518,0.00355495,0.00323578,1.0986377318606333,1.6205579402658847,2.4750612447301776,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F606W,0.03339725,0.0196003,1.7039152461952114,0.0032102,0.00247692,1.2960450882547678,0.40787015794044357,1.3147036793987426,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F814W,-0.004772382,0.013774,-0.3464775664295049,-0.00433338,0.00286915,-1.5103358137427463,1.1638582473132413,,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F115W,0.782351,0.0238288,32.8321610823877,0.02314508,0.00306019,7.563282018436763,25.268879063950937,4.340993896876227,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F150W,0.585259,0.02866765,20.41531133525071,0.01609613,0.00438171,3.673481357734766,16.741829977515945,5.557483310011871,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F200W,0.5546896,0.02421243,22.909290806416372,0.01583332,0.00312739,5.062790377918969,17.846500428497404,4.52503246161124,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F277W,0.3696385,0.02027475,18.2314701784239,0.00877543,0.00235616,3.7244626850468565,14.507007493377046,4.8950605013766,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F356W,0.1748537,0.02173258,8.04569452867538,0.00826182,0.00179075,4.613608823118804,3.4320857055565757,1.743904790618222,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F410M,0.1679627,0.04894039,3.431985319283316,0.00812917,0.00345812,2.350748383514742,1.0812369357685738,1.4599543461780256,redshift_z7-8
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F444W,0.1932373,0.04049098,4.7723542379068125,0.0088197,0.00272645,3.2348658511984447,1.5374883867083677,1.4752865984036905,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F606W,0.007078907,0.01053973,0.6716402602343703,0.00077805,0.00290953,0.26741432465037307,0.4042259355839972,2.5116091335514525,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F814W,-0.007051686,0.00740673,-0.9520646763146489,0.00188031,0.00327797,0.5736202588797336,-1.5256849351943824,-1.6597473007212264,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F115W,-0.0298555,0.01281353,-2.329998056741585,0.00094565,0.00157654,0.5998262016821647,-2.92982425842375,-3.8844552808918507,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F150W,-0.01598484,0.01541554,-1.036930266471366,0.00164354,0.00203047,0.8094382088875974,-1.8463684753589633,-1.2810493192511985,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F200W,0.003169003,0.01301982,0.24339837263495195,-0.00083525,0.00141137,-0.5918008743277808,0.8351992469627327,,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F277W,0.01588856,0.0109024,1.4573451717053125,0.00183727,0.00153838,1.1942887973062573,0.26305637439905527,1.2202619458479258,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F356W,0.1560923,0.01168632,13.356839449886705,0.01175045,0.0013575,8.655948434622468,4.7008910152642365,1.5430821418091394,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F410M,0.09634577,0.02631686,3.660990330913338,0.00626661,0.00251387,2.4928138686566923,1.1681764622566457,1.4686176039634051,redshift_z7-8
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F444W,0.04688677,0.02177333,2.1534037283226772,0.00446075,0.00189653,2.352058759945796,-0.19865503162311882,0.9155399367540898,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F606W,0.02156407,0.01800001,1.1980032233315427,0.00123542,0.00334653,0.36916447783226214,0.8288387454992806,3.2451746992728845,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F814W,-0.02264191,0.0126494,-1.7899592075513464,-0.00686019,0.00440779,-1.5563785933540393,-0.23358061419730713,,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F115W,0.8654904,0.02188327,39.55032314640362,0.02431871,0.00369443,6.582533706146822,32.9677894402568,6.008373813486321,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F150W,0.874788,0.02632704,33.227738477246206,0.02444043,0.00287626,8.497295098495965,24.73044337875024,3.910390082030642,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F200W,0.3772019,0.02223558,16.96388850661867,0.01064728,0.0029374,3.624729352488595,13.339159154130074,4.680042799601559,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F277W,0.1660597,0.01861939,8.918643414204226,0.00584766,0.002202,2.6556130790190737,6.263030335185152,3.3584122192599613,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F356W,0.3458922,0.01995819,17.33084012127352,0.01311708,0.00201934,6.495726326423484,10.835113794850038,2.6680372987351206,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F410M,-0.07672881,0.04494459,-1.70718678265838,-0.00114879,0.00305957,-0.3754743313602892,-1.331712451298091,,redshift_z7-8
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F444W,0.1869156,0.03718504,5.0266343669389615,0.00763987,0.00308108,2.4796077998623858,2.5470265670765757,2.0271892866355445,redshift_z7-8
