NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F814W,z7-8,0.01598952,0.009615181,1.6629452945295569,0.01598952,0.0036722925084385844,4.3540976006833825,-2.6911523061538256,0.38192650855335786
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F115W,z7-8,0.2427319,0.0212869,11.402876886723758,0.2427319,0.0017054551138761735,142.32675959927013,-130.92388271254637,0.08011758940363196
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F150W,z7-8,0.2904068,0.02547989,11.397490334534412,0.2904068,0.0019604950608323683,148.1293198855099,-136.73182955097548,0.07694283848291214
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F200W,z7-8,0.1968391,0.02184494,9.01074116019545,0.1968391,0.001673879516951994,117.59454489199369,-108.58380373179824,0.07662550306624756
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F277W,z7-8,0.1801896,0.01818058,9.911102946110631,0.1801896,0.0022024072391689646,81.81484186729746,-71.90373892118683,0.12114064783241045
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F356W,z7-8,0.1188284,0.01925725,6.170579911461917,0.1188284,0.0017149444148793812,69.2899425596588,-63.11936264819688,0.08905448155262985
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F410M,z7-8,0.1084891,0.04203705,2.5807971777277428,0.1084891,0.0034986970283402133,31.008429458513984,-28.42763228078624,0.08322889042737808
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F444W,z7-8,0.1454783,0.03404187,4.2735108265204,0.1454783,0.0039262920710860265,37.05233776960464,-32.77882694308424,0.11533714426046589
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F606W,z7-8,-0.007107423,0.01362289,-0.5217265205841051,-0.007107423,0.0027389546251723653,-2.5949400310173893,2.073213510433284,
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F814W,z7-8,-0.01317145,0.009828089,-1.340184241310798,-0.01317145,0.003475321554819907,-3.7899946212840585,2.4498103799732602,
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F115W,z7-8,0.151326,0.02175825,6.9548791837578845,0.151326,0.0017131567070011672,88.33167414374597,-81.37679495998809,0.0787359602450182
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F150W,z7-8,0.1985265,0.02604409,7.6227082612600405,0.1985265,0.0019996278446059836,99.28172411457824,-91.6590158533182,0.07677856452676918
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F200W,z7-8,0.03554939,0.02232865,1.5920975965855528,0.03554939,0.0019482677002568365,18.246665997343996,-16.654568400758443,0.08725416450420588
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F277W,z7-8,0.09495115,0.01858315,5.109529331679505,0.09495115,0.0016336589331430319,58.12177075255324,-53.012241420873735,0.08791076502869707
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F356W,z7-8,0.162894,0.01968366,8.275595087498973,0.162894,0.0016509997480372626,98.66385515421868,-90.38826006671971,0.08387666460593521
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F410M,z7-8,0.3529121,0.04296788,8.213393353360697,0.3529121,0.0031263667740464435,112.882500840817,-104.6691074874563,0.0727605544896896
10467,2746.4727,3821.4976,214.810512,52.874406,0.001,F444W,z7-8,0.2613116,0.03479565,7.509892759583454,0.2613116,0.0018158960841806683,143.90228729299986,-136.3923945334164,0.05218744538988834
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F606W,z7-8,-0.00964553,0.01447217,-0.6664881631434677,-0.00964553,0.00255546539300745,-3.7744709931870633,3.1079828300435954,
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F814W,z7-8,0.009740959,0.0104408,0.9329705578116619,0.009740959,0.0034860462307827467,2.794271319176623,-1.8613007613649613,0.3338868890106837
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F115W,z7-8,0.2595964,0.02311472,11.23078280853067,0.2595964,0.0017235010227348783,150.62155262784142,-139.39076981931075,0.07456292019695149
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F150W,z7-8,0.4305862,0.02766774,15.562752866696014,0.4305862,0.0018503979221856242,232.69924530146838,-217.13649243477238,0.0668792580162176
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F200W,z7-8,0.2300486,0.02372067,9.698233650229946,0.2300486,0.0017383436008735183,132.33781853276906,-122.63958488253911,0.07328391655351717
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F277W,z7-8,0.1710372,0.01974167,8.663765527435116,0.1710372,0.0015713698332025696,108.84592308318237,-100.18215755574725,0.07959660115899869
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F356W,z7-8,0.1612504,0.02091078,7.711352708985508,0.1612504,0.0016602636495572655,97.12336955820231,-89.4120168492168,0.07939749973732523
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F410M,z7-8,0.074393,0.0456466,1.6297599383086583,0.074393,0.0029180873644663635,25.493753513306615,-23.863993574997956,0.06392781421762768
11511,3299.1414,4188.0493,214.8017176,52.8728677,0.036,F444W,z7-8,0.2166851,0.0369649,5.861914951751526,0.2166851,0.0023292303177593703,93.028627674932,-87.16671272318047,0.06301194694857473
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F606W,z7-8,0.01072375,0.008768378,1.2230027035787008,0.01072375,0.0023239538793486097,4.614441833503943,-3.3914391299252427,0.26503805827584187
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F814W,z7-8,-0.01576935,0.006325853,-2.492841676845795,-0.01576935,0.0035779698628157584,-4.407345674954898,1.9145039981091028,
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F115W,z7-8,-0.04429484,0.01400471,-3.1628530687175958,-0.04429484,0.00160252929957125,-27.640580432352095,24.4777273636345,
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F150W,z7-8,0.09760171,0.01676329,5.822348119014823,0.09760171,0.0018825333481646256,51.84593945980118,-46.02359134078635,0.11230094737755092
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F200W,z7-8,0.009073316,0.01437184,0.6313259819201995,0.009073316,0.0016149566899142087,5.618302990207125,-4.986977008286925,0.11236951496219057
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F277W,z7-8,0.07778312,0.01196105,6.5030344325958,0.07778312,0.001248992397000427,62.27669614867431,-55.773661716078514,0.10442163497355392
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F356W,z7-8,-0.01262231,0.01266939,-0.9962839568440153,-0.01262231,0.0017513640628051494,-7.207130869056957,6.210846912212942,
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F410M,z7-8,0.4620124,0.02765629,16.705508945704576,0.4620124,0.0028260809091973102,163.48166059096485,-146.77615164526028,0.1021858285835631
11872,3284.4456,4061.2224,214.8031846,52.8722778,0.351,F444W,z7-8,0.1305931,0.02239623,5.8310304903995,0.1305931,0.0028773010078212828,45.38736115721386,-39.55633066681436,0.12847256023988335
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F606W,z7-8,-0.008149633,0.009494229,-0.8583775470340983,-0.008149633,0.0028645947597834122,-2.844951444586243,1.9865738975521445,
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F814W,z7-8,-0.002132328,0.006849511,-0.3113109826380307,-0.002132328,0.0031958940808714475,-0.6672085951667593,0.35589761252872865,
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F115W,z7-8,-0.025094,0.01516403,-1.6548371376210678,-0.025094,0.002807010669552987,-8.939759393218193,7.284922255597125,
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F150W,z7-8,0.09258047,0.01815096,5.100582558718657,0.09258047,0.002976024230638903,31.10877560970816,-26.008193050989505,0.16395960492662112
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F200W,z7-8,0.05950227,0.01556155,3.8236724490812293,0.05950227,0.00253550338982032,23.46763575189567,-19.64396330281444,0.16293385876216185
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F277W,z7-8,0.06619969,0.01295119,5.111475470593822,0.06619969,0.0013329491638016376,49.66407706892226,-44.55260159832844,0.10292097975565469
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F356W,z7-8,0.02011523,0.01371817,1.466320216180438,0.02011523,0.0012571860285526587,16.00020167513137,-14.53388145895093,0.0916438583683289
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F410M,z7-8,0.1807608,0.02994569,6.036287692819902,0.1807608,0.003437205817300877,52.58946062821033,-46.55317293539043,0.1147813196924458
12086,4452.9634,4453.6621,214.7886223,52.8669629,0.384,F444W,z7-8,0.09707028,0.02425021,4.002863480357489,0.09707028,0.001950237462722972,49.77356955520071,-45.77070607484322,0.08042146697793429
