NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F814W,z7-8,0.05079002,0.02104537,2.413358377638407,0.05079002,0.00287481277614334,17.66724442770028,-15.253886050061872,0.13660072387149003
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F115W,z7-8,0.7752394,0.0478247,16.210021181523356,0.7752394,0.0016896444584451789,458.8180644307738,-442.60804324925044,0.0353299541543424
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F150W,z7-8,0.1353239,0.0001837995,736.2582596797054,0.1353239,0.0019531183185973184,69.28607381921762,666.9721858604878,10.626352729998278
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F200W,z7-8,0.07124039,0.0001397202,509.8789580890952,0.07124039,0.0015514842345754638,45.91757261361646,463.9613854754787,11.104222829451029
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F277W,z7-8,0.4209704,8.919212e-05,4719.816055499074,0.4209704,0.0014984243481405023,280.9420445699585,4438.874010929115,16.79996336156717
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F356W,z7-8,0.8269665,0.04292564,19.265094242042753,0.8269665,0.0013249891520989115,624.1307701953671,-604.8656759533243,0.03086707972435383
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F410M,z7-8,1.706426,0.0001300679,13119.501429637905,1.706426,0.0033591836631089093,507.9883004731901,12611.513129164714,25.8263850120507
11899,7409.2744,4094.9778,214.9140357,52.8898243,0.999,F444W,z7-8,1.317813,7.157016e-05,18412.883246313824,1.317813,0.002999522158552732,439.3409784429944,17973.54226787083,41.910234077340775
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F606W,z7-8,-0.01099121,0.01018203,-1.079471382425705,-0.01099121,0.002573990586629735,-4.270104971281726,3.190633588856021,
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F814W,z7-8,0.01234201,0.006902736,1.7879881252882917,0.01234201,0.0033881784458507096,3.6426682352325597,-1.854680109944268,0.4908457234712018
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F115W,z7-8,0.05117208,0.01568617,3.2622418346862236,0.05117208,0.0016322454129541633,31.35072679259967,-28.088484957913444,0.10405633835118218
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F150W,z7-8,9.688203,6.028497e-05,160706.77318077788,9.688203,0.0021802916075979602,4443.535427205331,156263.23775357255,36.16642104322122
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F200W,z7-8,0.02221394,4.582726e-05,484.73201321658775,0.02221394,0.0015764745737258325,14.090896466220627,470.64111675036713,34.400367242681156
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F277W,z7-8,-0.033463,2.92544e-05,-1143.8621198862393,-0.033463,0.0015448950662478038,-21.660370811639627,-1122.2017490745995,
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F356W,z7-8,-0.01976138,0.01407931,-1.4035758854659781,-0.01976138,0.001354189166607547,-14.592776612964132,13.189200727498154,
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F410M,z7-8,0.5959463,4.266136e-05,13969.228829085618,0.5959463,0.0028475520066504243,209.2837281314527,13759.945100954164,66.74780191373235
13050,7590.6211,4534.8267,214.9077847,52.891047,1.0,F444W,z7-8,0.03645267,2.347452e-05,1552.8611447646215,0.03645267,0.0027996159886103655,13.020596449048668,1539.8405483155727,119.26190561555106
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F606W,z7-8,0.05735962,0.02203138,2.6035418571147155,0.05735962,0.003011767997115814,19.045165515713627,-16.44162365859891,0.13670355634171868
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F814W,z7-8,0.005763735,0.0149358,0.3859006548025549,0.005763735,0.002654810993533105,2.17105285989849,-1.7851522050959352,0.17774816170095376
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F115W,z7-8,-0.1406404,0.03394097,-4.143676506593653,-0.1406404,0.0018738352236990143,-75.05483845178824,70.91116194519459,
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F150W,z7-8,0.19962,0.0001304417,1530.3388410301309,0.19962,0.0019129137526006604,104.35389453842912,1425.9849464917017,14.664894375040042
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F200W,z7-8,0.2624965,9.915877e-05,2647.234329348781,0.2624965,0.0014048832231803423,186.84577882976387,2460.3885505190174,14.16801784834909
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F277W,z7-8,0.2997723,6.329923e-05,4735.796944133444,0.2997723,0.0015153601778012035,197.82247441329187,4537.974469720152,23.939630510532336
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F356W,z7-8,0.1914174,0.03046413,6.283369982993113,0.1914174,0.001160760508220959,164.90688530864657,-158.62351532565344,0.038102532657947524
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F410M,z7-8,0.7611447,9.230857e-05,8245.65584755565,0.7611447,0.002957489241511405,257.3617815126936,7988.294066042957,32.03916214400683
13624,10160.793,4790.1333,214.8821148,52.8761033,1.0,F444W,z7-8,0.3020087,5.079301e-05,5945.8712921325205,0.3020087,0.0019497633858419218,154.89505146779157,5790.976240664729,38.38645092783282
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F606W,z7-8,0.008601281,0.01736653,0.49527919509539325,0.008601281,0.0025364925199373024,3.391013745316548,-2.895734550221155,0.1460563808623428
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F814W,z7-8,0.02187381,0.01177335,1.8579087515448025,0.02187381,0.003862001043558922,5.663853984835485,-3.8059452332906822,0.328029069343808
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F115W,z7-8,0.02381642,0.02675442,0.8901863692055368,0.02381642,0.0022522788007218156,10.5743658344461,-9.684179465240563,0.08418342841002777
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F150W,z7-8,0.3873726,0.0001028224,3767.3950423254078,0.3873726,0.0025736465382741754,150.51507432709178,3616.879967998316,25.030018150463086
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F200W,z7-8,0.0834539,7.816323e-05,1067.6874535507295,0.0834539,0.001951359795522443,42.76704900423382,1024.9204045464958,24.965188817330638
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F277W,z7-8,-0.02989619,4.989647e-05,-599.1644298684857,-0.02989619,0.0017332739933000206,-17.248392415488766,-581.916037452997,
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F356W,z7-8,0.1425832,0.02401376,5.9375624641872,0.1425832,0.002612573846581311,54.575758762408775,-48.63819629822157,0.10879486788330155
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F410M,z7-8,0.5753583,7.276347e-05,7907.241092267865,0.5753583,0.003626507200775348,158.6535661302391,7748.587526137626,49.839668184809604
14229,10792.8057,5006.0366,214.8741938,52.8732537,1.0,F444W,z7-8,0.6078432,4.003827e-05,15181.555047208585,0.6078432,0.003669585786925979,165.643545428377,15015.911501780209,91.65195666361159
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F606W,z7-8,0.002625118,0.01029709,0.2549378513735434,0.002625118,0.0023885703657735378,1.099033144518586,-0.8440952931450425,0.23196557141615134
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F814W,z7-8,0.01399653,0.006980736,2.0050221065515155,0.01399653,0.0028829731728076866,4.85489429177344,-2.8498721852219244,0.41298985849166714
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F115W,z7-8,0.1851985,0.01586342,11.674563240461389,0.1851985,0.0015953478484876107,116.08659526859181,-104.41203202813043,0.10056771165912588
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F150W,z7-8,0.1428096,6.096617e-05,2342.4400778333297,0.1428096,0.0017084430056202849,83.59049703747658,2258.849580795853,28.02280355843716
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F200W,z7-8,0.03389714,4.63451e-05,731.4072037820612,0.03389714,0.0017478327114245921,19.393812564803028,712.0133912172581,37.71343057679436
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F277W,z7-8,0.0508742,2.958497e-05,1719.5961327660634,0.0508742,0.0015233723004866322,33.39577592670455,1686.2003568393588,51.49142623726278
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F356W,z7-8,0.1229835,0.01423841,8.637446175521003,0.1229835,0.0014638749731257072,84.0122976741669,-75.3748514986459,0.1028116884628064
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F410M,z7-8,0.1054341,4.314343e-05,2443.8043057772643,0.1054341,0.0032350758257341378,32.5909207942827,2411.2133849829816,74.9842056075314
14337,6852.2612,5033.6147,214.9091409,52.8984272,1.0,F444W,z7-8,0.2313353,2.373977e-05,9744.63105581899,0.2313353,0.002254366511467972,102.61654385974789,9642.014511959243,94.96159867884028
