NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F814W,z7-8,0.008961825,0.009319931,0.9615763249749381,0.008961825,0.002664680014971077,3.3631899326183348,-2.4016136076433967,0.2859119895813689
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F115W,z7-8,0.02513948,0.01612334,1.5591980321695131,0.02513948,0.0017921818685379357,14.027304059553297,-12.468106027383783,0.11115450449707913
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F150W,z7-8,0.01823248,0.01939746,0.9399416212225724,0.01823248,0.002004256494367484,9.096879591628277,-8.156937970405703,0.10332571864396081
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F200W,z7-8,0.01555864,0.01638291,0.9496872045320398,0.01555864,0.0022089237792962063,7.043538643491447,-6.0938514389594065,0.13483097809218303
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F277W,z7-8,0.08701094,0.01371855,6.342575563743981,0.08701094,0.002014335464501307,43.19585368643721,-36.853278122693226,0.1468329717427357
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F356W,z7-8,0.04593126,0.01470497,3.123519463147494,0.04593126,0.0016407844603200466,27.99347574942341,-24.869956286275915,0.11158026574144977
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F410M,z7-8,0.2230725,0.03311465,6.736368948486546,0.2230725,0.00338748800989476,65.85189360033492,-59.115524651848375,0.10229575157505091
10868,791.7679,3610.9404,214.7855752,52.8030272,0.35,F444W,z7-8,0.9300864,0.02739751,33.94784416540043,0.9300864,0.0028370272386052473,327.8383750933789,-293.89053092797843,0.10355055034582512
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F606W,z7-8,0.07276499,0.02194019,3.316515946306755,0.07276499,0.00339767084151205,21.416138700362666,-18.09962275405591,0.15486059334545646
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F814W,z7-8,-0.04283169,0.01541834,-2.777970261390007,-0.04283169,0.003570130656654936,-11.997233188135336,9.21926292674533,
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F115W,z7-8,1.952263,0.02667349,73.19113471840393,1.952263,0.0040953999636302585,476.6965418121136,-403.50540709370966,0.1535382120461274
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F150W,z7-8,1.636511,0.03208999,50.997554065925236,1.636511,0.0034903379268148966,468.86892739735265,-417.87137333142744,0.10876718649070619
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F200W,z7-8,1.523413,0.02710292,56.20844543687544,1.523413,0.0038469054801657746,396.0099898098748,-339.8015443729994,0.14193693816628522
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F277W,z7-8,0.3628553,0.02269515,15.988230965646844,0.3628553,0.002315944221650504,156.67704628110772,-140.6888153154609,0.10204577725419324
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F356W,z7-8,0.08120706,0.02432702,3.338142526293808,0.08120706,0.0022577111374447855,35.96875554766846,-32.63061302137465,0.09280672838040933
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F410M,z7-8,-0.0716716,0.05478291,-1.3082839155495758,-0.0716716,0.003053151790265904,-23.474627179855347,22.16634326430577,
11130,2957.8154,3725.0051,214.7650828,52.789867,0.027,F444W,z7-8,0.123247,0.0453248,2.719195672126518,0.123247,0.0032357800628528546,38.08880628658617,-35.36961061445965,0.07139093968098821
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F606W,z7-8,0.03339725,0.0196003,1.7039152461952114,0.03339725,0.0024769172423612525,13.483393562298556,-11.779478316103344,0.12637139443586334
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F814W,z7-8,-0.004772382,0.013774,-0.3464775664295049,-0.004772382,0.002869152696536754,-1.6633419356734003,1.3168643692438953,
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F115W,z7-8,0.782351,0.0238288,32.8321610823877,0.782351,0.0030601857160266373,255.65474536486926,-222.82258428248156,0.1284238281418551
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F150W,z7-8,0.585259,0.02866765,20.41531133525071,0.585259,0.004381710222155013,133.56862282694675,-113.15331149169604,0.15284511364395104
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F200W,z7-8,0.5546896,0.02421243,22.909290806416372,0.5546896,0.003127385098362661,177.36530121935004,-154.45601041293367,0.12916444563237398
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F277W,z7-8,0.3696385,0.02027475,18.2314701784239,0.3696385,0.002356164581903863,156.88144318904887,-138.64997301062496,0.116211769906108
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F356W,z7-8,0.1748537,0.02173258,8.04569452867538,0.1748537,0.001790753851356976,97.64250953167095,-89.59681500299557,0.08239950578150297
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F410M,z7-8,0.1679627,0.04894039,3.431985319283316,0.1679627,0.003458120412777596,48.57051807085304,-45.13853275156973,0.07065984584057454
11210,254.1929,3762.1775,214.7887745,52.80726,0.078,F444W,z7-8,0.1932373,0.04049098,4.7723542379068125,0.1932373,0.002726452774365538,70.87498518838915,-66.10263095048234,0.06733481813395324
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F606W,z7-8,0.007078907,0.01053973,0.6716402602343703,0.007078907,0.0029095337536644153,2.4330039103634604,-1.7613636501290901,0.2760539172886227
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F814W,z7-8,-0.007051686,0.00740673,-0.9520646763146489,-0.007051686,0.0032779704031137167,-2.1512354087461136,1.1991707324314649,
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F115W,z7-8,-0.0298555,0.01281353,-2.329998056741585,-0.0298555,0.0015765407543516582,-18.93734742828001,16.607349371538426,
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F150W,z7-8,-0.01598484,0.01541554,-1.036930266471366,-0.01598484,0.002030470386979844,-7.872481225286975,6.83555095881561,
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F200W,z7-8,0.003169003,0.01301982,0.24339837263495195,0.003169003,0.0014113699553911655,2.2453382884445072,-2.0019399158095554,0.10840164882395958
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F277W,z7-8,0.01588856,0.0109024,1.4573451717053125,0.01588856,0.0015383822897207602,10.32809601759262,-8.870750845887306,0.14110492090922735
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F356W,z7-8,0.1560923,0.01168632,13.356839449886705,0.1560923,0.0013575039767234885,114.98478286358244,-101.62794341369573,0.11616180086832198
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F410M,z7-8,0.09634577,0.02631686,3.660990330913338,0.09634577,0.002513873761875431,38.325619790917,-34.66462946000367,0.09552331706272826
12232,2713.3508,4360.2383,214.7605783,52.7948422,0.347,F444W,z7-8,0.04688677,0.02177333,2.1534037283226772,0.04688677,0.0018965324932181179,24.722365774203276,-22.5689620458806,0.08710346525855796
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F606W,z7-8,0.02156407,0.01800001,1.1980032233315427,0.02156407,0.0033465284372668426,6.443713359750107,-5.245710136418564,0.18591814322696726
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F814W,z7-8,-0.02264191,0.0126494,-1.7899592075513464,-0.02264191,0.004407788001276748,-5.136796505059138,3.3468372975077916,
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F115W,z7-8,0.8654904,0.02188327,39.55032314640362,0.8654904,0.003694425737932746,234.26926439839445,-194.71894125199083,0.16882420853614408
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F150W,z7-8,0.874788,0.02632704,33.227738477246206,0.874788,0.002876261416761792,304.1406441368847,-270.9129056596385,0.10925122675248687
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F200W,z7-8,0.3772019,0.02223558,16.96388850661867,0.3772019,0.0029374014487840374,128.41346563512656,-111.44957712850788,0.13210365768664625
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F277W,z7-8,0.1660597,0.01861939,8.918643414204226,0.1660597,0.002201997669048426,75.4132042618198,-66.49456084761557,0.11826368474200422
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F356W,z7-8,0.3458922,0.01995819,17.33084012127352,0.3458922,0.0020193391226505306,171.28980274793622,-153.9589626266627,0.10117846972348347
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F410M,z7-8,-0.07672881,0.04494459,-1.70718678265838,-0.07672881,0.00305956789581372,-25.078315831782927,23.371129049124548,
12890,2578.769,3932.5815,214.7662749,52.7933955,0.008,F444W,z7-8,0.1869156,0.03718504,5.0266343669389615,0.1869156,0.0030810759494580868,60.66569051401525,-55.63905614707629,0.08285794366385209
